atlas_id,edge_uid,roi_uid_i,roi_uid_j,roi_original_index_i,roi_original_index_j,global_original_column_i,global_original_column_j
AAL116,aal116:roi021--roi051,aal116:roi021,aal116:roi051,21,51,21,51
AAL116,aal116:roi021--roi052,aal116:roi021,aal116:roi052,21,52,21,52
AAL116,aal116:roi021--roi053,aal116:roi021,aal116:roi053,21,53,21,53
AAL116,aal116:roi021--roi054,aal116:roi021,aal116:roi054,21,54,21,54
AAL116,aal116:roi021--roi055,aal116:roi021,aal116:roi055,21,55,21,55
AAL116,aal116:roi021--roi056,aal116:roi021,aal116:roi056,21,56,21,56
AAL116,aal116:roi021--roi057,aal116:roi021,aal116:roi057,21,57,21,57
AAL116,aal116:roi021--roi058,aal116:roi021,aal116:roi058,21,58,21,58
AAL116,aal116:roi021--roi059,aal116:roi021,aal116:roi059,21,59,21,59
AAL116,aal116:roi021--roi060,aal116:roi021,aal116:roi060,21,60,21,60
AAL116,aal116:roi021--roi061,aal116:roi021,aal116:roi061,21,61,21,61
AAL116,aal116:roi021--roi062,aal116:roi021,aal116:roi062,21,62,21,62
AAL116,aal116:roi021--roi063,aal116:roi021,aal116:roi063,21,63,21,63
AAL116,aal116:roi021--roi064,aal116:roi021,aal116:roi064,21,64,21,64
AAL116,aal116:roi021--roi065,aal116:roi021,aal116:roi065,21,65,21,65
AAL116,aal116:roi021--roi066,aal116:roi021,aal116:roi066,21,66,21,66
AAL116,aal116:roi021--roi067,aal116:roi021,aal116:roi067,21,67,21,67
AAL116,aal116:roi021--roi068,aal116:roi021,aal116:roi068,21,68,21,68
AAL116,aal116:roi021--roi069,aal116:roi021,aal116:roi069,21,69,21,69
AAL116,aal116:roi021--roi070,aal116:roi021,aal116:roi070,21,70,21,70
AAL116,aal116:roi021--roi071,aal116:roi021,aal116:roi071,21,71,21,71
AAL116,aal116:roi021--roi072,aal116:roi021,aal116:roi072,21,72,21,72
AAL116,aal116:roi021--roi073,aal116:roi021,aal116:roi073,21,73,21,73
AAL116,aal116:roi021--roi074,aal116:roi021,aal116:roi074,21,74,21,74
AAL116,aal116:roi021--roi075,aal116:roi021,aal116:roi075,21,75,21,75
AAL116,aal116:roi021--roi076,aal116:roi021,aal116:roi076,21,76,21,76
AAL116,aal116:roi021--roi077,aal116:roi021,aal116:roi077,21,77,21,77
AAL116,aal116:roi021--roi078,aal116:roi021,aal116:roi078,21,78,21,78
AAL116,aal116:roi021--roi079,aal116:roi021,aal116:roi079,21,79,21,79
AAL116,aal116:roi021--roi080,aal116:roi021,aal116:roi080,21,80,21,80
AAL116,aal116:roi021--roi081,aal116:roi021,aal116:roi081,21,81,21,81
AAL116,aal116:roi021--roi082,aal116:roi021,aal116:roi082,21,82,21,82
AAL116,aal116:roi021--roi083,aal116:roi021,aal116:roi083,21,83,21,83
AAL116,aal116:roi021--roi084,aal116:roi021,aal116:roi084,21,84,21,84
AAL116,aal116:roi021--roi085,aal116:roi021,aal116:roi085,21,85,21,85
AAL116,aal116:roi021--roi086,aal116:roi021,aal116:roi086,21,86,21,86
AAL116,aal116:roi021--roi087,aal116:roi021,aal116:roi087,21,87,21,87
AAL116,aal116:roi021--roi088,aal116:roi021,aal116:roi088,21,88,21,88
AAL116,aal116:roi021--roi089,aal116:roi021,aal116:roi089,21,89,21,89
AAL116,aal116:roi021--roi090,aal116:roi021,aal116:roi090,21,90,21,90
AAL116,aal116:roi021--roi091,aal116:roi021,aal116:roi091,21,91,21,91
AAL116,aal116:roi021--roi092,aal116:roi021,aal116:roi092,21,92,21,92
AAL116,aal116:roi021--roi093,aal116:roi021,aal116:roi093,21,93,21,93
AAL116,aal116:roi021--roi094,aal116:roi021,aal116:roi094,21,94,21,94
AAL116,aal116:roi021--roi095,aal116:roi021,aal116:roi095,21,95,21,95
AAL116,aal116:roi021--roi096,aal116:roi021,aal116:roi096,21,96,21,96
AAL116,aal116:roi021--roi097,aal116:roi021,aal116:roi097,21,97,21,97
AAL116,aal116:roi021--roi098,aal116:roi021,aal116:roi098,21,98,21,98
AAL116,aal116:roi021--roi099,aal116:roi021,aal116:roi099,21,99,21,99
AAL116,aal116:roi021--roi100,aal116:roi021,aal116:roi100,21,100,21,100
AAL116,aal116:roi021--roi101,aal116:roi021,aal116:roi101,21,101,21,101
AAL116,aal116:roi021--roi102,aal116:roi021,aal116:roi102,21,102,21,102
AAL116,aal116:roi021--roi103,aal116:roi021,aal116:roi103,21,103,21,103
AAL116,aal116:roi021--roi104,aal116:roi021,aal116:roi104,21,104,21,104
AAL116,aal116:roi021--roi105,aal116:roi021,aal116:roi105,21,105,21,105
AAL116,aal116:roi021--roi106,aal116:roi021,aal116:roi106,21,106,21,106
AAL116,aal116:roi021--roi107,aal116:roi021,aal116:roi107,21,107,21,107
AAL116,aal116:roi021--roi108,aal116:roi021,aal116:roi108,21,108,21,108
AAL116,aal116:roi021--roi109,aal116:roi021,aal116:roi109,21,109,21,109
AAL116,aal116:roi021--roi110,aal116:roi021,aal116:roi110,21,110,21,110
AAL116,aal116:roi021--roi111,aal116:roi021,aal116:roi111,21,111,21,111
AAL116,aal116:roi021--roi112,aal116:roi021,aal116:roi112,21,112,21,112
AAL116,aal116:roi021--roi113,aal116:roi021,aal116:roi113,21,113,21,113
AAL116,aal116:roi021--roi114,aal116:roi021,aal116:roi114,21,114,21,114
AAL116,aal116:roi021--roi115,aal116:roi021,aal116:roi115,21,115,21,115
AAL116,aal116:roi021--roi116,aal116:roi021,aal116:roi116,21,116,21,116
AAL116,aal116:roi022--roi023,aal116:roi022,aal116:roi023,22,23,22,23
AAL116,aal116:roi022--roi024,aal116:roi022,aal116:roi024,22,24,22,24
AAL116,aal116:roi022--roi025,aal116:roi022,aal116:roi025,22,25,22,25
AAL116,aal116:roi022--roi026,aal116:roi022,aal116:roi026,22,26,22,26
AAL116,aal116:roi022--roi027,aal116:roi022,aal116:roi027,22,27,22,27
AAL116,aal116:roi022--roi028,aal116:roi022,aal116:roi028,22,28,22,28
AAL116,aal116:roi022--roi029,aal116:roi022,aal116:roi029,22,29,22,29
AAL116,aal116:roi022--roi030,aal116:roi022,aal116:roi030,22,30,22,30
AAL116,aal116:roi022--roi031,aal116:roi022,aal116:roi031,22,31,22,31
AAL116,aal116:roi022--roi032,aal116:roi022,aal116:roi032,22,32,22,32
AAL116,aal116:roi022--roi033,aal116:roi022,aal116:roi033,22,33,22,33
AAL116,aal116:roi022--roi034,aal116:roi022,aal116:roi034,22,34,22,34
AAL116,aal116:roi022--roi035,aal116:roi022,aal116:roi035,22,35,22,35
AAL116,aal116:roi022--roi036,aal116:roi022,aal116:roi036,22,36,22,36
AAL116,aal116:roi022--roi037,aal116:roi022,aal116:roi037,22,37,22,37
AAL116,aal116:roi022--roi038,aal116:roi022,aal116:roi038,22,38,22,38
AAL116,aal116:roi022--roi039,aal116:roi022,aal116:roi039,22,39,22,39
AAL116,aal116:roi022--roi040,aal116:roi022,aal116:roi040,22,40,22,40
AAL116,aal116:roi022--roi041,aal116:roi022,aal116:roi041,22,41,22,41
AAL116,aal116:roi022--roi042,aal116:roi022,aal116:roi042,22,42,22,42
AAL116,aal116:roi022--roi043,aal116:roi022,aal116:roi043,22,43,22,43
AAL116,aal116:roi022--roi044,aal116:roi022,aal116:roi044,22,44,22,44
AAL116,aal116:roi022--roi045,aal116:roi022,aal116:roi045,22,45,22,45
AAL116,aal116:roi022--roi046,aal116:roi022,aal116:roi046,22,46,22,46
AAL116,aal116:roi022--roi047,aal116:roi022,aal116:roi047,22,47,22,47
AAL116,aal116:roi022--roi048,aal116:roi022,aal116:roi048,22,48,22,48
AAL116,aal116:roi022--roi049,aal116:roi022,aal116:roi049,22,49,22,49
AAL116,aal116:roi022--roi050,aal116:roi022,aal116:roi050,22,50,22,50
AAL116,aal116:roi022--roi051,aal116:roi022,aal116:roi051,22,51,22,51
AAL116,aal116:roi022--roi052,aal116:roi022,aal116:roi052,22,52,22,52
AAL116,aal116:roi022--roi053,aal116:roi022,aal116:roi053,22,53,22,53
AAL116,aal116:roi022--roi054,aal116:roi022,aal116:roi054,22,54,22,54
AAL116,aal116:roi022--roi055,aal116:roi022,aal116:roi055,22,55,22,55
AAL116,aal116:roi022--roi056,aal116:roi022,aal116:roi056,22,56,22,56
AAL116,aal116:roi022--roi057,aal116:roi022,aal116:roi057,22,57,22,57
AAL116,aal116:roi022--roi058,aal116:roi022,aal116:roi058,22,58,22,58
AAL116,aal116:roi022--roi059,aal116:roi022,aal116:roi059,22,59,22,59
AAL116,aal116:roi022--roi060,aal116:roi022,aal116:roi060,22,60,22,60
AAL116,aal116:roi022--roi061,aal116:roi022,aal116:roi061,22,61,22,61
AAL116,aal116:roi022--roi062,aal116:roi022,aal116:roi062,22,62,22,62
AAL116,aal116:roi022--roi063,aal116:roi022,aal116:roi063,22,63,22,63
AAL116,aal116:roi022--roi064,aal116:roi022,aal116:roi064,22,64,22,64
AAL116,aal116:roi022--roi065,aal116:roi022,aal116:roi065,22,65,22,65
AAL116,aal116:roi022--roi066,aal116:roi022,aal116:roi066,22,66,22,66
AAL116,aal116:roi022--roi067,aal116:roi022,aal116:roi067,22,67,22,67
AAL116,aal116:roi022--roi068,aal116:roi022,aal116:roi068,22,68,22,68
AAL116,aal116:roi022--roi069,aal116:roi022,aal116:roi069,22,69,22,69
AAL116,aal116:roi022--roi070,aal116:roi022,aal116:roi070,22,70,22,70
AAL116,aal116:roi022--roi071,aal116:roi022,aal116:roi071,22,71,22,71
AAL116,aal116:roi022--roi072,aal116:roi022,aal116:roi072,22,72,22,72
AAL116,aal116:roi022--roi073,aal116:roi022,aal116:roi073,22,73,22,73
AAL116,aal116:roi022--roi074,aal116:roi022,aal116:roi074,22,74,22,74
AAL116,aal116:roi022--roi075,aal116:roi022,aal116:roi075,22,75,22,75
AAL116,aal116:roi022--roi076,aal116:roi022,aal116:roi076,22,76,22,76
AAL116,aal116:roi022--roi077,aal116:roi022,aal116:roi077,22,77,22,77
AAL116,aal116:roi022--roi078,aal116:roi022,aal116:roi078,22,78,22,78
AAL116,aal116:roi022--roi079,aal116:roi022,aal116:roi079,22,79,22,79
AAL116,aal116:roi022--roi080,aal116:roi022,aal116:roi080,22,80,22,80
AAL116,aal116:roi022--roi081,aal116:roi022,aal116:roi081,22,81,22,81
AAL116,aal116:roi022--roi082,aal116:roi022,aal116:roi082,22,82,22,82
AAL116,aal116:roi022--roi083,aal116:roi022,aal116:roi083,22,83,22,83
AAL116,aal116:roi022--roi084,aal116:roi022,aal116:roi084,22,84,22,84
AAL116,aal116:roi022--roi085,aal116:roi022,aal116:roi085,22,85,22,85
AAL116,aal116:roi022--roi086,aal116:roi022,aal116:roi086,22,86,22,86
AAL116,aal116:roi022--roi087,aal116:roi022,aal116:roi087,22,87,22,87
AAL116,aal116:roi022--roi088,aal116:roi022,aal116:roi088,22,88,22,88
AAL116,aal116:roi022--roi089,aal116:roi022,aal116:roi089,22,89,22,89
AAL116,aal116:roi022--roi090,aal116:roi022,aal116:roi090,22,90,22,90
AAL116,aal116:roi022--roi091,aal116:roi022,aal116:roi091,22,91,22,91
AAL116,aal116:roi022--roi092,aal116:roi022,aal116:roi092,22,92,22,92
AAL116,aal116:roi022--roi093,aal116:roi022,aal116:roi093,22,93,22,93
AAL116,aal116:roi022--roi094,aal116:roi022,aal116:roi094,22,94,22,94
AAL116,aal116:roi022--roi095,aal116:roi022,aal116:roi095,22,95,22,95
AAL116,aal116:roi022--roi096,aal116:roi022,aal116:roi096,22,96,22,96
AAL116,aal116:roi022--roi097,aal116:roi022,aal116:roi097,22,97,22,97
AAL116,aal116:roi022--roi098,aal116:roi022,aal116:roi098,22,98,22,98
AAL116,aal116:roi022--roi099,aal116:roi022,aal116:roi099,22,99,22,99
AAL116,aal116:roi022--roi100,aal116:roi022,aal116:roi100,22,100,22,100
AAL116,aal116:roi022--roi101,aal116:roi022,aal116:roi101,22,101,22,101
AAL116,aal116:roi022--roi102,aal116:roi022,aal116:roi102,22,102,22,102
AAL116,aal116:roi022--roi103,aal116:roi022,aal116:roi103,22,103,22,103
AAL116,aal116:roi022--roi104,aal116:roi022,aal116:roi104,22,104,22,104
AAL116,aal116:roi022--roi105,aal116:roi022,aal116:roi105,22,105,22,105
AAL116,aal116:roi022--roi106,aal116:roi022,aal116:roi106,22,106,22,106
AAL116,aal116:roi022--roi107,aal116:roi022,aal116:roi107,22,107,22,107
AAL116,aal116:roi022--roi108,aal116:roi022,aal116:roi108,22,108,22,108
AAL116,aal116:roi022--roi109,aal116:roi022,aal116:roi109,22,109,22,109
AAL116,aal116:roi022--roi110,aal116:roi022,aal116:roi110,22,110,22,110
AAL116,aal116:roi022--roi111,aal116:roi022,aal116:roi111,22,111,22,111
AAL116,aal116:roi022--roi112,aal116:roi022,aal116:roi112,22,112,22,112
AAL116,aal116:roi022--roi113,aal116:roi022,aal116:roi113,22,113,22,113
AAL116,aal116:roi022--roi114,aal116:roi022,aal116:roi114,22,114,22,114
AAL116,aal116:roi022--roi115,aal116:roi022,aal116:roi115,22,115,22,115
AAL116,aal116:roi022--roi116,aal116:roi022,aal116:roi116,22,116,22,116
AAL116,aal116:roi023--roi024,aal116:roi023,aal116:roi024,23,24,23,24
AAL116,aal116:roi023--roi025,aal116:roi023,aal116:roi025,23,25,23,25
AAL116,aal116:roi023--roi026,aal116:roi023,aal116:roi026,23,26,23,26
AAL116,aal116:roi023--roi027,aal116:roi023,aal116:roi027,23,27,23,27
AAL116,aal116:roi023--roi028,aal116:roi023,aal116:roi028,23,28,23,28
AAL116,aal116:roi023--roi029,aal116:roi023,aal116:roi029,23,29,23,29
AAL116,aal116:roi023--roi030,aal116:roi023,aal116:roi030,23,30,23,30
AAL116,aal116:roi023--roi031,aal116:roi023,aal116:roi031,23,31,23,31
AAL116,aal116:roi023--roi032,aal116:roi023,aal116:roi032,23,32,23,32
AAL116,aal116:roi023--roi033,aal116:roi023,aal116:roi033,23,33,23,33
AAL116,aal116:roi023--roi034,aal116:roi023,aal116:roi034,23,34,23,34
AAL116,aal116:roi023--roi035,aal116:roi023,aal116:roi035,23,35,23,35
AAL116,aal116:roi023--roi036,aal116:roi023,aal116:roi036,23,36,23,36
AAL116,aal116:roi023--roi037,aal116:roi023,aal116:roi037,23,37,23,37
AAL116,aal116:roi023--roi038,aal116:roi023,aal116:roi038,23,38,23,38
AAL116,aal116:roi023--roi039,aal116:roi023,aal116:roi039,23,39,23,39
AAL116,aal116:roi023--roi040,aal116:roi023,aal116:roi040,23,40,23,40
AAL116,aal116:roi023--roi041,aal116:roi023,aal116:roi041,23,41,23,41
AAL116,aal116:roi023--roi042,aal116:roi023,aal116:roi042,23,42,23,42
AAL116,aal116:roi023--roi043,aal116:roi023,aal116:roi043,23,43,23,43
AAL116,aal116:roi023--roi044,aal116:roi023,aal116:roi044,23,44,23,44
AAL116,aal116:roi023--roi045,aal116:roi023,aal116:roi045,23,45,23,45
AAL116,aal116:roi023--roi046,aal116:roi023,aal116:roi046,23,46,23,46
AAL116,aal116:roi023--roi047,aal116:roi023,aal116:roi047,23,47,23,47
AAL116,aal116:roi023--roi048,aal116:roi023,aal116:roi048,23,48,23,48
AAL116,aal116:roi023--roi049,aal116:roi023,aal116:roi049,23,49,23,49
AAL116,aal116:roi023--roi050,aal116:roi023,aal116:roi050,23,50,23,50
AAL116,aal116:roi023--roi051,aal116:roi023,aal116:roi051,23,51,23,51
AAL116,aal116:roi023--roi052,aal116:roi023,aal116:roi052,23,52,23,52
AAL116,aal116:roi023--roi053,aal116:roi023,aal116:roi053,23,53,23,53
AAL116,aal116:roi023--roi054,aal116:roi023,aal116:roi054,23,54,23,54
AAL116,aal116:roi023--roi055,aal116:roi023,aal116:roi055,23,55,23,55
AAL116,aal116:roi023--roi056,aal116:roi023,aal116:roi056,23,56,23,56
AAL116,aal116:roi023--roi057,aal116:roi023,aal116:roi057,23,57,23,57
AAL116,aal116:roi023--roi058,aal116:roi023,aal116:roi058,23,58,23,58
AAL116,aal116:roi023--roi059,aal116:roi023,aal116:roi059,23,59,23,59
AAL116,aal116:roi023--roi060,aal116:roi023,aal116:roi060,23,60,23,60
AAL116,aal116:roi023--roi061,aal116:roi023,aal116:roi061,23,61,23,61
AAL116,aal116:roi023--roi062,aal116:roi023,aal116:roi062,23,62,23,62
AAL116,aal116:roi023--roi063,aal116:roi023,aal116:roi063,23,63,23,63
AAL116,aal116:roi023--roi064,aal116:roi023,aal116:roi064,23,64,23,64
AAL116,aal116:roi023--roi065,aal116:roi023,aal116:roi065,23,65,23,65
AAL116,aal116:roi023--roi066,aal116:roi023,aal116:roi066,23,66,23,66
AAL116,aal116:roi023--roi067,aal116:roi023,aal116:roi067,23,67,23,67
AAL116,aal116:roi023--roi068,aal116:roi023,aal116:roi068,23,68,23,68
AAL116,aal116:roi023--roi069,aal116:roi023,aal116:roi069,23,69,23,69
AAL116,aal116:roi023--roi070,aal116:roi023,aal116:roi070,23,70,23,70
AAL116,aal116:roi023--roi071,aal116:roi023,aal116:roi071,23,71,23,71
AAL116,aal116:roi023--roi072,aal116:roi023,aal116:roi072,23,72,23,72
AAL116,aal116:roi023--roi073,aal116:roi023,aal116:roi073,23,73,23,73
AAL116,aal116:roi023--roi074,aal116:roi023,aal116:roi074,23,74,23,74
AAL116,aal116:roi023--roi075,aal116:roi023,aal116:roi075,23,75,23,75
AAL116,aal116:roi023--roi076,aal116:roi023,aal116:roi076,23,76,23,76
AAL116,aal116:roi023--roi077,aal116:roi023,aal116:roi077,23,77,23,77
AAL116,aal116:roi023--roi078,aal116:roi023,aal116:roi078,23,78,23,78
AAL116,aal116:roi023--roi079,aal116:roi023,aal116:roi079,23,79,23,79
AAL116,aal116:roi023--roi080,aal116:roi023,aal116:roi080,23,80,23,80
AAL116,aal116:roi023--roi081,aal116:roi023,aal116:roi081,23,81,23,81
AAL116,aal116:roi023--roi082,aal116:roi023,aal116:roi082,23,82,23,82
AAL116,aal116:roi023--roi083,aal116:roi023,aal116:roi083,23,83,23,83
AAL116,aal116:roi023--roi084,aal116:roi023,aal116:roi084,23,84,23,84
AAL116,aal116:roi023--roi085,aal116:roi023,aal116:roi085,23,85,23,85
AAL116,aal116:roi023--roi086,aal116:roi023,aal116:roi086,23,86,23,86
AAL116,aal116:roi023--roi087,aal116:roi023,aal116:roi087,23,87,23,87
AAL116,aal116:roi023--roi088,aal116:roi023,aal116:roi088,23,88,23,88
AAL116,aal116:roi023--roi089,aal116:roi023,aal116:roi089,23,89,23,89
AAL116,aal116:roi023--roi090,aal116:roi023,aal116:roi090,23,90,23,90
AAL116,aal116:roi023--roi091,aal116:roi023,aal116:roi091,23,91,23,91
AAL116,aal116:roi023--roi092,aal116:roi023,aal116:roi092,23,92,23,92
AAL116,aal116:roi023--roi093,aal116:roi023,aal116:roi093,23,93,23,93
AAL116,aal116:roi023--roi094,aal116:roi023,aal116:roi094,23,94,23,94
AAL116,aal116:roi023--roi095,aal116:roi023,aal116:roi095,23,95,23,95
AAL116,aal116:roi023--roi096,aal116:roi023,aal116:roi096,23,96,23,96
AAL116,aal116:roi023--roi097,aal116:roi023,aal116:roi097,23,97,23,97
AAL116,aal116:roi023--roi098,aal116:roi023,aal116:roi098,23,98,23,98
AAL116,aal116:roi023--roi099,aal116:roi023,aal116:roi099,23,99,23,99
AAL116,aal116:roi023--roi100,aal116:roi023,aal116:roi100,23,100,23,100
AAL116,aal116:roi023--roi101,aal116:roi023,aal116:roi101,23,101,23,101
AAL116,aal116:roi023--roi102,aal116:roi023,aal116:roi102,23,102,23,102
AAL116,aal116:roi023--roi103,aal116:roi023,aal116:roi103,23,103,23,103
AAL116,aal116:roi023--roi104,aal116:roi023,aal116:roi104,23,104,23,104
AAL116,aal116:roi023--roi105,aal116:roi023,aal116:roi105,23,105,23,105
AAL116,aal116:roi023--roi106,aal116:roi023,aal116:roi106,23,106,23,106
AAL116,aal116:roi023--roi107,aal116:roi023,aal116:roi107,23,107,23,107
AAL116,aal116:roi023--roi108,aal116:roi023,aal116:roi108,23,108,23,108
AAL116,aal116:roi023--roi109,aal116:roi023,aal116:roi109,23,109,23,109
AAL116,aal116:roi023--roi110,aal116:roi023,aal116:roi110,23,110,23,110
AAL116,aal116:roi023--roi111,aal116:roi023,aal116:roi111,23,111,23,111
AAL116,aal116:roi023--roi112,aal116:roi023,aal116:roi112,23,112,23,112
AAL116,aal116:roi023--roi113,aal116:roi023,aal116:roi113,23,113,23,113
AAL116,aal116:roi023--roi114,aal116:roi023,aal116:roi114,23,114,23,114
AAL116,aal116:roi023--roi115,aal116:roi023,aal116:roi115,23,115,23,115
AAL116,aal116:roi023--roi116,aal116:roi023,aal116:roi116,23,116,23,116
AAL116,aal116:roi024--roi025,aal116:roi024,aal116:roi025,24,25,24,25
AAL116,aal116:roi024--roi026,aal116:roi024,aal116:roi026,24,26,24,26
AAL116,aal116:roi024--roi027,aal116:roi024,aal116:roi027,24,27,24,27
AAL116,aal116:roi024--roi028,aal116:roi024,aal116:roi028,24,28,24,28
AAL116,aal116:roi024--roi029,aal116:roi024,aal116:roi029,24,29,24,29
AAL116,aal116:roi024--roi030,aal116:roi024,aal116:roi030,24,30,24,30
AAL116,aal116:roi024--roi031,aal116:roi024,aal116:roi031,24,31,24,31
AAL116,aal116:roi024--roi032,aal116:roi024,aal116:roi032,24,32,24,32
AAL116,aal116:roi024--roi033,aal116:roi024,aal116:roi033,24,33,24,33
AAL116,aal116:roi024--roi034,aal116:roi024,aal116:roi034,24,34,24,34
AAL116,aal116:roi024--roi035,aal116:roi024,aal116:roi035,24,35,24,35
AAL116,aal116:roi024--roi036,aal116:roi024,aal116:roi036,24,36,24,36
AAL116,aal116:roi024--roi037,aal116:roi024,aal116:roi037,24,37,24,37
AAL116,aal116:roi024--roi038,aal116:roi024,aal116:roi038,24,38,24,38
AAL116,aal116:roi024--roi039,aal116:roi024,aal116:roi039,24,39,24,39
AAL116,aal116:roi024--roi040,aal116:roi024,aal116:roi040,24,40,24,40
AAL116,aal116:roi024--roi041,aal116:roi024,aal116:roi041,24,41,24,41
AAL116,aal116:roi024--roi042,aal116:roi024,aal116:roi042,24,42,24,42
AAL116,aal116:roi024--roi043,aal116:roi024,aal116:roi043,24,43,24,43
AAL116,aal116:roi024--roi044,aal116:roi024,aal116:roi044,24,44,24,44
AAL116,aal116:roi024--roi045,aal116:roi024,aal116:roi045,24,45,24,45
AAL116,aal116:roi024--roi046,aal116:roi024,aal116:roi046,24,46,24,46
AAL116,aal116:roi024--roi047,aal116:roi024,aal116:roi047,24,47,24,47
AAL116,aal116:roi024--roi048,aal116:roi024,aal116:roi048,24,48,24,48
AAL116,aal116:roi024--roi049,aal116:roi024,aal116:roi049,24,49,24,49
AAL116,aal116:roi024--roi050,aal116:roi024,aal116:roi050,24,50,24,50
AAL116,aal116:roi024--roi051,aal116:roi024,aal116:roi051,24,51,24,51
AAL116,aal116:roi024--roi052,aal116:roi024,aal116:roi052,24,52,24,52
AAL116,aal116:roi024--roi053,aal116:roi024,aal116:roi053,24,53,24,53
AAL116,aal116:roi024--roi054,aal116:roi024,aal116:roi054,24,54,24,54
AAL116,aal116:roi024--roi055,aal116:roi024,aal116:roi055,24,55,24,55
AAL116,aal116:roi024--roi056,aal116:roi024,aal116:roi056,24,56,24,56
AAL116,aal116:roi024--roi057,aal116:roi024,aal116:roi057,24,57,24,57
AAL116,aal116:roi024--roi058,aal116:roi024,aal116:roi058,24,58,24,58
AAL116,aal116:roi024--roi059,aal116:roi024,aal116:roi059,24,59,24,59
AAL116,aal116:roi024--roi060,aal116:roi024,aal116:roi060,24,60,24,60
AAL116,aal116:roi024--roi061,aal116:roi024,aal116:roi061,24,61,24,61
AAL116,aal116:roi024--roi062,aal116:roi024,aal116:roi062,24,62,24,62
AAL116,aal116:roi024--roi063,aal116:roi024,aal116:roi063,24,63,24,63
AAL116,aal116:roi024--roi064,aal116:roi024,aal116:roi064,24,64,24,64
AAL116,aal116:roi024--roi065,aal116:roi024,aal116:roi065,24,65,24,65
AAL116,aal116:roi024--roi066,aal116:roi024,aal116:roi066,24,66,24,66
AAL116,aal116:roi024--roi067,aal116:roi024,aal116:roi067,24,67,24,67
AAL116,aal116:roi024--roi068,aal116:roi024,aal116:roi068,24,68,24,68
AAL116,aal116:roi024--roi069,aal116:roi024,aal116:roi069,24,69,24,69
AAL116,aal116:roi024--roi070,aal116:roi024,aal116:roi070,24,70,24,70
AAL116,aal116:roi024--roi071,aal116:roi024,aal116:roi071,24,71,24,71
AAL116,aal116:roi024--roi072,aal116:roi024,aal116:roi072,24,72,24,72
