atlas_id,edge_uid,roi_uid_i,roi_uid_j,roi_original_index_i,roi_original_index_j,global_original_column_i,global_original_column_j
HO112,ho112:roi089--roi098,ho112:roi089,ho112:roi098,89,98,205,214
HO112,ho112:roi089--roi099,ho112:roi089,ho112:roi099,89,99,205,215
HO112,ho112:roi089--roi100,ho112:roi089,ho112:roi100,89,100,205,216
HO112,ho112:roi089--roi101,ho112:roi089,ho112:roi101,89,101,205,217
HO112,ho112:roi089--roi102,ho112:roi089,ho112:roi102,89,102,205,218
HO112,ho112:roi089--roi103,ho112:roi089,ho112:roi103,89,103,205,219
HO112,ho112:roi089--roi104,ho112:roi089,ho112:roi104,89,104,205,220
HO112,ho112:roi089--roi105,ho112:roi089,ho112:roi105,89,105,205,221
HO112,ho112:roi089--roi106,ho112:roi089,ho112:roi106,89,106,205,222
HO112,ho112:roi089--roi107,ho112:roi089,ho112:roi107,89,107,205,223
HO112,ho112:roi089--roi108,ho112:roi089,ho112:roi108,89,108,205,224
HO112,ho112:roi089--roi109,ho112:roi089,ho112:roi109,89,109,205,225
HO112,ho112:roi089--roi110,ho112:roi089,ho112:roi110,89,110,205,226
HO112,ho112:roi089--roi111,ho112:roi089,ho112:roi111,89,111,205,227
HO112,ho112:roi089--roi112,ho112:roi089,ho112:roi112,89,112,205,228
HO112,ho112:roi090--roi091,ho112:roi090,ho112:roi091,90,91,206,207
HO112,ho112:roi090--roi092,ho112:roi090,ho112:roi092,90,92,206,208
HO112,ho112:roi090--roi093,ho112:roi090,ho112:roi093,90,93,206,209
HO112,ho112:roi090--roi094,ho112:roi090,ho112:roi094,90,94,206,210
HO112,ho112:roi090--roi095,ho112:roi090,ho112:roi095,90,95,206,211
HO112,ho112:roi090--roi096,ho112:roi090,ho112:roi096,90,96,206,212
HO112,ho112:roi090--roi097,ho112:roi090,ho112:roi097,90,97,206,213
HO112,ho112:roi090--roi098,ho112:roi090,ho112:roi098,90,98,206,214
HO112,ho112:roi090--roi099,ho112:roi090,ho112:roi099,90,99,206,215
HO112,ho112:roi090--roi100,ho112:roi090,ho112:roi100,90,100,206,216
HO112,ho112:roi090--roi101,ho112:roi090,ho112:roi101,90,101,206,217
HO112,ho112:roi090--roi102,ho112:roi090,ho112:roi102,90,102,206,218
HO112,ho112:roi090--roi103,ho112:roi090,ho112:roi103,90,103,206,219
HO112,ho112:roi090--roi104,ho112:roi090,ho112:roi104,90,104,206,220
HO112,ho112:roi090--roi105,ho112:roi090,ho112:roi105,90,105,206,221
HO112,ho112:roi090--roi106,ho112:roi090,ho112:roi106,90,106,206,222
HO112,ho112:roi090--roi107,ho112:roi090,ho112:roi107,90,107,206,223
HO112,ho112:roi090--roi108,ho112:roi090,ho112:roi108,90,108,206,224
HO112,ho112:roi090--roi109,ho112:roi090,ho112:roi109,90,109,206,225
HO112,ho112:roi090--roi110,ho112:roi090,ho112:roi110,90,110,206,226
HO112,ho112:roi090--roi111,ho112:roi090,ho112:roi111,90,111,206,227
HO112,ho112:roi090--roi112,ho112:roi090,ho112:roi112,90,112,206,228
HO112,ho112:roi091--roi092,ho112:roi091,ho112:roi092,91,92,207,208
HO112,ho112:roi091--roi093,ho112:roi091,ho112:roi093,91,93,207,209
HO112,ho112:roi091--roi094,ho112:roi091,ho112:roi094,91,94,207,210
HO112,ho112:roi091--roi095,ho112:roi091,ho112:roi095,91,95,207,211
HO112,ho112:roi091--roi096,ho112:roi091,ho112:roi096,91,96,207,212
HO112,ho112:roi091--roi097,ho112:roi091,ho112:roi097,91,97,207,213
HO112,ho112:roi091--roi098,ho112:roi091,ho112:roi098,91,98,207,214
HO112,ho112:roi091--roi099,ho112:roi091,ho112:roi099,91,99,207,215
HO112,ho112:roi091--roi100,ho112:roi091,ho112:roi100,91,100,207,216
HO112,ho112:roi091--roi101,ho112:roi091,ho112:roi101,91,101,207,217
HO112,ho112:roi091--roi102,ho112:roi091,ho112:roi102,91,102,207,218
HO112,ho112:roi091--roi103,ho112:roi091,ho112:roi103,91,103,207,219
HO112,ho112:roi091--roi104,ho112:roi091,ho112:roi104,91,104,207,220
HO112,ho112:roi091--roi105,ho112:roi091,ho112:roi105,91,105,207,221
HO112,ho112:roi091--roi106,ho112:roi091,ho112:roi106,91,106,207,222
HO112,ho112:roi091--roi107,ho112:roi091,ho112:roi107,91,107,207,223
HO112,ho112:roi091--roi108,ho112:roi091,ho112:roi108,91,108,207,224
HO112,ho112:roi091--roi109,ho112:roi091,ho112:roi109,91,109,207,225
HO112,ho112:roi091--roi110,ho112:roi091,ho112:roi110,91,110,207,226
HO112,ho112:roi091--roi111,ho112:roi091,ho112:roi111,91,111,207,227
HO112,ho112:roi091--roi112,ho112:roi091,ho112:roi112,91,112,207,228
HO112,ho112:roi092--roi093,ho112:roi092,ho112:roi093,92,93,208,209
HO112,ho112:roi092--roi094,ho112:roi092,ho112:roi094,92,94,208,210
HO112,ho112:roi092--roi095,ho112:roi092,ho112:roi095,92,95,208,211
HO112,ho112:roi092--roi096,ho112:roi092,ho112:roi096,92,96,208,212
HO112,ho112:roi092--roi097,ho112:roi092,ho112:roi097,92,97,208,213
HO112,ho112:roi092--roi098,ho112:roi092,ho112:roi098,92,98,208,214
HO112,ho112:roi092--roi099,ho112:roi092,ho112:roi099,92,99,208,215
HO112,ho112:roi092--roi100,ho112:roi092,ho112:roi100,92,100,208,216
HO112,ho112:roi092--roi101,ho112:roi092,ho112:roi101,92,101,208,217
HO112,ho112:roi092--roi102,ho112:roi092,ho112:roi102,92,102,208,218
HO112,ho112:roi092--roi103,ho112:roi092,ho112:roi103,92,103,208,219
HO112,ho112:roi092--roi104,ho112:roi092,ho112:roi104,92,104,208,220
HO112,ho112:roi092--roi105,ho112:roi092,ho112:roi105,92,105,208,221
HO112,ho112:roi092--roi106,ho112:roi092,ho112:roi106,92,106,208,222
HO112,ho112:roi092--roi107,ho112:roi092,ho112:roi107,92,107,208,223
HO112,ho112:roi092--roi108,ho112:roi092,ho112:roi108,92,108,208,224
HO112,ho112:roi092--roi109,ho112:roi092,ho112:roi109,92,109,208,225
HO112,ho112:roi092--roi110,ho112:roi092,ho112:roi110,92,110,208,226
HO112,ho112:roi092--roi111,ho112:roi092,ho112:roi111,92,111,208,227
HO112,ho112:roi092--roi112,ho112:roi092,ho112:roi112,92,112,208,228
HO112,ho112:roi093--roi094,ho112:roi093,ho112:roi094,93,94,209,210
HO112,ho112:roi093--roi095,ho112:roi093,ho112:roi095,93,95,209,211
HO112,ho112:roi093--roi096,ho112:roi093,ho112:roi096,93,96,209,212
HO112,ho112:roi093--roi097,ho112:roi093,ho112:roi097,93,97,209,213
HO112,ho112:roi093--roi098,ho112:roi093,ho112:roi098,93,98,209,214
HO112,ho112:roi093--roi099,ho112:roi093,ho112:roi099,93,99,209,215
HO112,ho112:roi093--roi100,ho112:roi093,ho112:roi100,93,100,209,216
HO112,ho112:roi093--roi101,ho112:roi093,ho112:roi101,93,101,209,217
HO112,ho112:roi093--roi102,ho112:roi093,ho112:roi102,93,102,209,218
HO112,ho112:roi093--roi103,ho112:roi093,ho112:roi103,93,103,209,219
HO112,ho112:roi093--roi104,ho112:roi093,ho112:roi104,93,104,209,220
HO112,ho112:roi093--roi105,ho112:roi093,ho112:roi105,93,105,209,221
HO112,ho112:roi093--roi106,ho112:roi093,ho112:roi106,93,106,209,222
HO112,ho112:roi093--roi107,ho112:roi093,ho112:roi107,93,107,209,223
HO112,ho112:roi093--roi108,ho112:roi093,ho112:roi108,93,108,209,224
HO112,ho112:roi093--roi109,ho112:roi093,ho112:roi109,93,109,209,225
HO112,ho112:roi093--roi110,ho112:roi093,ho112:roi110,93,110,209,226
HO112,ho112:roi093--roi111,ho112:roi093,ho112:roi111,93,111,209,227
HO112,ho112:roi093--roi112,ho112:roi093,ho112:roi112,93,112,209,228
HO112,ho112:roi094--roi095,ho112:roi094,ho112:roi095,94,95,210,211
HO112,ho112:roi094--roi096,ho112:roi094,ho112:roi096,94,96,210,212
HO112,ho112:roi094--roi097,ho112:roi094,ho112:roi097,94,97,210,213
HO112,ho112:roi094--roi098,ho112:roi094,ho112:roi098,94,98,210,214
HO112,ho112:roi094--roi099,ho112:roi094,ho112:roi099,94,99,210,215
HO112,ho112:roi094--roi100,ho112:roi094,ho112:roi100,94,100,210,216
HO112,ho112:roi094--roi101,ho112:roi094,ho112:roi101,94,101,210,217
HO112,ho112:roi094--roi102,ho112:roi094,ho112:roi102,94,102,210,218
HO112,ho112:roi094--roi103,ho112:roi094,ho112:roi103,94,103,210,219
HO112,ho112:roi094--roi104,ho112:roi094,ho112:roi104,94,104,210,220
HO112,ho112:roi094--roi105,ho112:roi094,ho112:roi105,94,105,210,221
HO112,ho112:roi094--roi106,ho112:roi094,ho112:roi106,94,106,210,222
HO112,ho112:roi094--roi107,ho112:roi094,ho112:roi107,94,107,210,223
HO112,ho112:roi094--roi108,ho112:roi094,ho112:roi108,94,108,210,224
HO112,ho112:roi094--roi109,ho112:roi094,ho112:roi109,94,109,210,225
HO112,ho112:roi094--roi110,ho112:roi094,ho112:roi110,94,110,210,226
HO112,ho112:roi094--roi111,ho112:roi094,ho112:roi111,94,111,210,227
HO112,ho112:roi094--roi112,ho112:roi094,ho112:roi112,94,112,210,228
HO112,ho112:roi095--roi096,ho112:roi095,ho112:roi096,95,96,211,212
HO112,ho112:roi095--roi097,ho112:roi095,ho112:roi097,95,97,211,213
HO112,ho112:roi095--roi098,ho112:roi095,ho112:roi098,95,98,211,214
HO112,ho112:roi095--roi099,ho112:roi095,ho112:roi099,95,99,211,215
HO112,ho112:roi095--roi100,ho112:roi095,ho112:roi100,95,100,211,216
HO112,ho112:roi095--roi101,ho112:roi095,ho112:roi101,95,101,211,217
HO112,ho112:roi095--roi102,ho112:roi095,ho112:roi102,95,102,211,218
HO112,ho112:roi095--roi103,ho112:roi095,ho112:roi103,95,103,211,219
HO112,ho112:roi095--roi104,ho112:roi095,ho112:roi104,95,104,211,220
HO112,ho112:roi095--roi105,ho112:roi095,ho112:roi105,95,105,211,221
HO112,ho112:roi095--roi106,ho112:roi095,ho112:roi106,95,106,211,222
HO112,ho112:roi095--roi107,ho112:roi095,ho112:roi107,95,107,211,223
HO112,ho112:roi095--roi108,ho112:roi095,ho112:roi108,95,108,211,224
HO112,ho112:roi095--roi109,ho112:roi095,ho112:roi109,95,109,211,225
HO112,ho112:roi095--roi110,ho112:roi095,ho112:roi110,95,110,211,226
HO112,ho112:roi095--roi111,ho112:roi095,ho112:roi111,95,111,211,227
HO112,ho112:roi095--roi112,ho112:roi095,ho112:roi112,95,112,211,228
HO112,ho112:roi096--roi097,ho112:roi096,ho112:roi097,96,97,212,213
HO112,ho112:roi096--roi098,ho112:roi096,ho112:roi098,96,98,212,214
HO112,ho112:roi096--roi099,ho112:roi096,ho112:roi099,96,99,212,215
HO112,ho112:roi096--roi100,ho112:roi096,ho112:roi100,96,100,212,216
HO112,ho112:roi096--roi101,ho112:roi096,ho112:roi101,96,101,212,217
HO112,ho112:roi096--roi102,ho112:roi096,ho112:roi102,96,102,212,218
HO112,ho112:roi096--roi103,ho112:roi096,ho112:roi103,96,103,212,219
HO112,ho112:roi096--roi104,ho112:roi096,ho112:roi104,96,104,212,220
HO112,ho112:roi096--roi105,ho112:roi096,ho112:roi105,96,105,212,221
HO112,ho112:roi096--roi106,ho112:roi096,ho112:roi106,96,106,212,222
HO112,ho112:roi096--roi107,ho112:roi096,ho112:roi107,96,107,212,223
HO112,ho112:roi096--roi108,ho112:roi096,ho112:roi108,96,108,212,224
HO112,ho112:roi096--roi109,ho112:roi096,ho112:roi109,96,109,212,225
HO112,ho112:roi096--roi110,ho112:roi096,ho112:roi110,96,110,212,226
HO112,ho112:roi096--roi111,ho112:roi096,ho112:roi111,96,111,212,227
HO112,ho112:roi096--roi112,ho112:roi096,ho112:roi112,96,112,212,228
HO112,ho112:roi097--roi098,ho112:roi097,ho112:roi098,97,98,213,214
HO112,ho112:roi097--roi099,ho112:roi097,ho112:roi099,97,99,213,215
HO112,ho112:roi097--roi100,ho112:roi097,ho112:roi100,97,100,213,216
HO112,ho112:roi097--roi101,ho112:roi097,ho112:roi101,97,101,213,217
HO112,ho112:roi097--roi102,ho112:roi097,ho112:roi102,97,102,213,218
HO112,ho112:roi097--roi103,ho112:roi097,ho112:roi103,97,103,213,219
HO112,ho112:roi097--roi104,ho112:roi097,ho112:roi104,97,104,213,220
HO112,ho112:roi097--roi105,ho112:roi097,ho112:roi105,97,105,213,221
HO112,ho112:roi097--roi106,ho112:roi097,ho112:roi106,97,106,213,222
HO112,ho112:roi097--roi107,ho112:roi097,ho112:roi107,97,107,213,223
HO112,ho112:roi097--roi108,ho112:roi097,ho112:roi108,97,108,213,224
HO112,ho112:roi097--roi109,ho112:roi097,ho112:roi109,97,109,213,225
HO112,ho112:roi097--roi110,ho112:roi097,ho112:roi110,97,110,213,226
HO112,ho112:roi097--roi111,ho112:roi097,ho112:roi111,97,111,213,227
HO112,ho112:roi097--roi112,ho112:roi097,ho112:roi112,97,112,213,228
HO112,ho112:roi098--roi099,ho112:roi098,ho112:roi099,98,99,214,215
HO112,ho112:roi098--roi100,ho112:roi098,ho112:roi100,98,100,214,216
HO112,ho112:roi098--roi101,ho112:roi098,ho112:roi101,98,101,214,217
HO112,ho112:roi098--roi102,ho112:roi098,ho112:roi102,98,102,214,218
HO112,ho112:roi098--roi103,ho112:roi098,ho112:roi103,98,103,214,219
HO112,ho112:roi098--roi104,ho112:roi098,ho112:roi104,98,104,214,220
HO112,ho112:roi098--roi105,ho112:roi098,ho112:roi105,98,105,214,221
HO112,ho112:roi098--roi106,ho112:roi098,ho112:roi106,98,106,214,222
HO112,ho112:roi098--roi107,ho112:roi098,ho112:roi107,98,107,214,223
HO112,ho112:roi098--roi108,ho112:roi098,ho112:roi108,98,108,214,224
HO112,ho112:roi098--roi109,ho112:roi098,ho112:roi109,98,109,214,225
HO112,ho112:roi098--roi110,ho112:roi098,ho112:roi110,98,110,214,226
HO112,ho112:roi098--roi111,ho112:roi098,ho112:roi111,98,111,214,227
HO112,ho112:roi098--roi112,ho112:roi098,ho112:roi112,98,112,214,228
HO112,ho112:roi099--roi100,ho112:roi099,ho112:roi100,99,100,215,216
HO112,ho112:roi099--roi101,ho112:roi099,ho112:roi101,99,101,215,217
HO112,ho112:roi099--roi102,ho112:roi099,ho112:roi102,99,102,215,218
HO112,ho112:roi099--roi103,ho112:roi099,ho112:roi103,99,103,215,219
HO112,ho112:roi099--roi104,ho112:roi099,ho112:roi104,99,104,215,220
HO112,ho112:roi099--roi105,ho112:roi099,ho112:roi105,99,105,215,221
HO112,ho112:roi099--roi106,ho112:roi099,ho112:roi106,99,106,215,222
HO112,ho112:roi099--roi107,ho112:roi099,ho112:roi107,99,107,215,223
HO112,ho112:roi099--roi108,ho112:roi099,ho112:roi108,99,108,215,224
HO112,ho112:roi099--roi109,ho112:roi099,ho112:roi109,99,109,215,225
HO112,ho112:roi099--roi110,ho112:roi099,ho112:roi110,99,110,215,226
HO112,ho112:roi099--roi111,ho112:roi099,ho112:roi111,99,111,215,227
HO112,ho112:roi099--roi112,ho112:roi099,ho112:roi112,99,112,215,228
HO112,ho112:roi100--roi101,ho112:roi100,ho112:roi101,100,101,216,217
HO112,ho112:roi100--roi102,ho112:roi100,ho112:roi102,100,102,216,218
HO112,ho112:roi100--roi103,ho112:roi100,ho112:roi103,100,103,216,219
HO112,ho112:roi100--roi104,ho112:roi100,ho112:roi104,100,104,216,220
HO112,ho112:roi100--roi105,ho112:roi100,ho112:roi105,100,105,216,221
HO112,ho112:roi100--roi106,ho112:roi100,ho112:roi106,100,106,216,222
HO112,ho112:roi100--roi107,ho112:roi100,ho112:roi107,100,107,216,223
HO112,ho112:roi100--roi108,ho112:roi100,ho112:roi108,100,108,216,224
HO112,ho112:roi100--roi109,ho112:roi100,ho112:roi109,100,109,216,225
HO112,ho112:roi100--roi110,ho112:roi100,ho112:roi110,100,110,216,226
HO112,ho112:roi100--roi111,ho112:roi100,ho112:roi111,100,111,216,227
HO112,ho112:roi100--roi112,ho112:roi100,ho112:roi112,100,112,216,228
HO112,ho112:roi101--roi102,ho112:roi101,ho112:roi102,101,102,217,218
HO112,ho112:roi101--roi103,ho112:roi101,ho112:roi103,101,103,217,219
HO112,ho112:roi101--roi104,ho112:roi101,ho112:roi104,101,104,217,220
HO112,ho112:roi101--roi105,ho112:roi101,ho112:roi105,101,105,217,221
HO112,ho112:roi101--roi106,ho112:roi101,ho112:roi106,101,106,217,222
HO112,ho112:roi101--roi107,ho112:roi101,ho112:roi107,101,107,217,223
HO112,ho112:roi101--roi108,ho112:roi101,ho112:roi108,101,108,217,224
HO112,ho112:roi101--roi109,ho112:roi101,ho112:roi109,101,109,217,225
HO112,ho112:roi101--roi110,ho112:roi101,ho112:roi110,101,110,217,226
HO112,ho112:roi101--roi111,ho112:roi101,ho112:roi111,101,111,217,227
HO112,ho112:roi101--roi112,ho112:roi101,ho112:roi112,101,112,217,228
HO112,ho112:roi102--roi103,ho112:roi102,ho112:roi103,102,103,218,219
HO112,ho112:roi102--roi104,ho112:roi102,ho112:roi104,102,104,218,220
HO112,ho112:roi102--roi105,ho112:roi102,ho112:roi105,102,105,218,221
HO112,ho112:roi102--roi106,ho112:roi102,ho112:roi106,102,106,218,222
HO112,ho112:roi102--roi107,ho112:roi102,ho112:roi107,102,107,218,223
HO112,ho112:roi102--roi108,ho112:roi102,ho112:roi108,102,108,218,224
HO112,ho112:roi102--roi109,ho112:roi102,ho112:roi109,102,109,218,225
HO112,ho112:roi102--roi110,ho112:roi102,ho112:roi110,102,110,218,226
HO112,ho112:roi102--roi111,ho112:roi102,ho112:roi111,102,111,218,227
HO112,ho112:roi102--roi112,ho112:roi102,ho112:roi112,102,112,218,228
HO112,ho112:roi103--roi104,ho112:roi103,ho112:roi104,103,104,219,220
HO112,ho112:roi103--roi105,ho112:roi103,ho112:roi105,103,105,219,221
HO112,ho112:roi103--roi106,ho112:roi103,ho112:roi106,103,106,219,222
HO112,ho112:roi103--roi107,ho112:roi103,ho112:roi107,103,107,219,223
HO112,ho112:roi103--roi108,ho112:roi103,ho112:roi108,103,108,219,224
HO112,ho112:roi103--roi109,ho112:roi103,ho112:roi109,103,109,219,225
HO112,ho112:roi103--roi110,ho112:roi103,ho112:roi110,103,110,219,226
HO112,ho112:roi103--roi111,ho112:roi103,ho112:roi111,103,111,219,227
HO112,ho112:roi103--roi112,ho112:roi103,ho112:roi112,103,112,219,228
HO112,ho112:roi104--roi105,ho112:roi104,ho112:roi105,104,105,220,221
HO112,ho112:roi104--roi106,ho112:roi104,ho112:roi106,104,106,220,222
HO112,ho112:roi104--roi107,ho112:roi104,ho112:roi107,104,107,220,223
HO112,ho112:roi104--roi108,ho112:roi104,ho112:roi108,104,108,220,224
HO112,ho112:roi104--roi109,ho112:roi104,ho112:roi109,104,109,220,225
HO112,ho112:roi104--roi110,ho112:roi104,ho112:roi110,104,110,220,226
HO112,ho112:roi104--roi111,ho112:roi104,ho112:roi111,104,111,220,227
HO112,ho112:roi104--roi112,ho112:roi104,ho112:roi112,104,112,220,228
HO112,ho112:roi105--roi106,ho112:roi105,ho112:roi106,105,106,221,222
HO112,ho112:roi105--roi107,ho112:roi105,ho112:roi107,105,107,221,223
HO112,ho112:roi105--roi108,ho112:roi105,ho112:roi108,105,108,221,224
HO112,ho112:roi105--roi109,ho112:roi105,ho112:roi109,105,109,221,225
HO112,ho112:roi105--roi110,ho112:roi105,ho112:roi110,105,110,221,226
HO112,ho112:roi105--roi111,ho112:roi105,ho112:roi111,105,111,221,227
HO112,ho112:roi105--roi112,ho112:roi105,ho112:roi112,105,112,221,228
HO112,ho112:roi106--roi107,ho112:roi106,ho112:roi107,106,107,222,223
HO112,ho112:roi106--roi108,ho112:roi106,ho112:roi108,106,108,222,224
HO112,ho112:roi106--roi109,ho112:roi106,ho112:roi109,106,109,222,225
HO112,ho112:roi106--roi110,ho112:roi106,ho112:roi110,106,110,222,226
HO112,ho112:roi106--roi111,ho112:roi106,ho112:roi111,106,111,222,227
HO112,ho112:roi106--roi112,ho112:roi106,ho112:roi112,106,112,222,228
